user_id,item_id,rating,timestamp
591,48,4,891031286
639,512,2,891239759
354,533,5,891216805
342,692,1,875319090
338,197,5,879438473
585,1021,3,891283681
539,285,4,879788623
18,614,4,880130861
345,287,4,884991670
639,98,4,891240643
345,69,4,884992755
18,178,3,880129628
591,116,4,891039616
672,127,4,879787729
692,56,3,876953204
342,965,4,875319195
128,465,4,879968008
599,756,5,880952037
184,451,4,889909914
585,510,5,891284016
639,664,2,891239324
354,582,4,891217897
690,384,3,881177804
690,364,3,881178026
690,218,5,881179906
639,387,3,891239380
184,707,4,889908873
364,990,4,875931478
345,4,4,884993619
264,637,4,886122446
667,651,5,891034767
128,684,4,879969390
361,207,4,879440545
106,244,4,883877094
184,213,5,889909045
639,168,1,891240678
65,98,4,879218418
481,430,4,885829196
608,76,4,880408115
591,466,3,891031116
89,50,5,879461219
152,8,5,882829050
565,30,5,891037499
639,202,2,891239581
18,489,4,880129769
608,607,5,880405395
342,93,4,874984684
243,22,3,879988104
690,25,3,881177430
608,693,3,880405927
608,132,2,880403899
608,702,1,880406862
244,1188,4,880608864
208,86,2,883108895
667,124,5,891035164
593,275,3,875658862
667,316,4,891034584
476,168,5,883364143
90,208,3,891384065
523,944,4,883702324
690,210,3,881177581
365,277,4,891304078
90,1205,3,891383687
692,1023,2,876954083
244,80,3,880607489
608,166,3,880403388
354,473,3,891216498
539,170,5,879788533
354,311,5,891180445
354,303,5,891180548
690,790,3,881177970
672,50,3,879787753
361,611,4,879441462
361,49,3,879441179
690,80,3,881177778
345,255,4,884994156
481,283,5,885828389
593,183,4,875670915
90,496,4,891385787
345,485,4,884992141
244,433,5,880603683
690,276,3,881178293
565,638,4,891037837
639,197,3,891239492
336,204,5,877757601
692,285,3,876953204
608,133,4,880405165
184,715,4,889909590
338,215,3,879438092
692,692,3,876953130
345,620,2,884991614
476,1036,2,883364780
481,100,4,885828426
242,283,4,879740362
244,68,5,880602170
692,287,3,876953130
187,179,5,879465782
18,528,4,880129489
593,193,4,886193361
90,454,2,891383423
128,393,4,879969136
361,168,4,879440386
336,780,3,877756934
90,221,4,891383987
365,268,5,891303474
523,509,4,883700870
639,305,1,891238668
608,185,5,880405484
345,1281,4,884991105
184,65,4,889909516
184,1,4,889907652
336,1183,1,877757972
579,286,4,880951444
90,218,5,891385899
599,1315,4,880951743
476,80,3,883364392
266,321,3,892256892
90,133,5,891384147
18,704,3,880131986
585,61,4,891283338
361,794,3,879441033
128,367,4,879968858
123,23,4,879873020
639,724,3,891239581
667,318,5,891034976
345,131,4,884992998
306,283,3,876503995
593,69,5,875660419
361,451,3,879440740
608,423,4,880406727
576,257,4,887168556
608,753,5,880405395
338,525,4,879438449
639,137,3,891239271
354,241,3,891307069
579,433,3,880952237
264,7,5,886122261
19,202,4,885412723
608,318,4,880404916
152,173,5,882474378
336,1079,1,877757094
585,1319,2,891285820
18,189,5,880129816
354,733,3,891217693
244,70,4,880604077
128,220,1,879968352
18,631,5,880129691
608,196,5,880405395
65,476,3,879217290
667,1101,3,891035015
608,969,5,880407079
477,756,4,875940755
639,707,5,891239492
354,60,5,891217160
690,85,1,881177430
361,218,3,879441324
24,79,4,875322796
608,50,1,880403765
593,470,2,875671062
89,49,4,879460347
565,713,5,891037693
342,251,5,875318267
672,281,3,879788819
98,502,2,880499053
152,153,4,880149924
523,116,5,883700766
523,866,5,883700618
90,836,5,891385190
477,1051,5,875941763
591,100,5,891039565
585,970,3,891284915
593,162,5,875671807
244,241,4,880602893
243,724,3,879988459
410,311,3,888626913
591,47,3,891031426
593,159,4,875671302
639,638,4,891239790
667,186,4,891035033
608,275,5,880403810
639,66,3,891240868
593,659,5,875671464
184,476,2,889908207
65,402,4,879216949
342,319,4,874984002
481,163,4,885828389
639,199,3,891239155
539,45,4,879788345
608,16,2,880406950
539,357,4,879787917
208,66,4,883108477
354,429,3,891218439
690,67,4,881177836
593,866,5,875660236
242,268,5,879741340
65,69,3,879216479
273,347,4,891293008
128,490,5,879966785
593,781,3,875671334
690,174,4,881179505
361,276,4,879441417
345,81,4,884992998
539,127,3,879788046
244,126,4,880604302
539,289,4,879787770
354,381,5,891217851
184,340,5,889906905
361,166,4,879440605
354,528,5,891218155
593,241,5,875672874
565,970,4,891037757
690,98,5,881179196
152,1136,5,882477202
345,300,3,884900427
591,127,4,891031203
187,423,4,879465745
365,476,4,891304278
591,662,3,891031145
152,871,3,884018842
565,166,4,891037252
365,137,3,891303999
593,280,3,875660194
608,328,4,880402983
579,65,3,880951944
639,269,3,891238599
24,12,5,875323711
18,223,5,880129731
639,191,3,891239109
90,482,5,891383204
720,872,3,891262780
476,85,2,883364433
523,533,4,883700395
639,274,1,891240495
639,796,1,891240805
338,488,5,879438449
579,676,3,880951784
345,9,4,884900976
243,151,3,879987397
593,846,2,875660295
608,213,4,880404693
579,1446,2,880952165
593,476,2,875659943
591,487,4,891031203
608,655,5,880405395
152,284,5,880149045
333,269,2,891044134
354,518,3,891217340
128,742,3,879967197
345,293,4,884994592
184,492,4,889908947
187,23,4,879465631
579,709,5,880952142
585,171,3,891285491
89,181,4,879441491
243,280,1,879987148
690,204,3,881177430
599,975,5,880952357
333,174,5,891045082
342,98,3,874984261
354,143,4,891217547
410,873,4,888627138
90,660,4,891385652
720,258,4,891262762
184,655,3,889908630
639,155,3,891239638
184,591,3,889907711
345,303,4,884900448
376,328,3,879433164
539,303,5,879787770
244,26,5,880606274
639,313,1,891238514
593,4,4,877728878
593,140,4,875671226
672,864,3,879789278
579,82,3,880951783
90,490,5,891383753
342,3,2,875318606
354,855,4,891306852
354,246,4,891216607
338,286,4,879437522
184,632,5,889913687
354,109,3,891216692
90,59,5,891383173
690,239,2,881177532
523,634,5,883700743
539,124,4,879788480
123,64,3,879872791
565,652,5,891037563
244,1,4,880604405
106,28,4,881451144
65,1044,3,879217002
520,286,5,885168591
342,327,4,874984025
184,223,4,889911195
608,1183,1,880405484
243,477,4,879987736
608,136,3,880403280
266,319,2,892256765
24,92,5,875323241
585,1623,4,891283921
89,731,3,879460347
731,197,5,886185743
692,1040,2,876954021
690,64,5,881179682
376,301,3,879433102
106,647,3,881450440
244,1136,3,880608162
608,25,4,880406506
639,513,4,891239030
184,170,5,889913687
523,1,5,883701763
361,742,1,879441351
565,639,5,891037291
585,213,5,891284393
579,211,3,880952476
579,326,3,880951494
692,756,2,876953681
345,461,3,884992175
667,168,3,891035206
608,321,2,880402633
593,661,2,886193103
690,649,4,881179906
342,1070,3,875319412
345,1074,3,884993890
244,158,3,880608904
692,100,4,876953482
690,163,3,881177459
187,8,5,879465273
593,322,2,875644752
593,568,4,886193361
345,258,4,884916532
599,508,3,880953441
639,414,3,891240719
523,70,5,883700743
593,619,3,877727927
24,288,3,875245985
244,871,3,880605010
672,1028,4,879789030
591,172,3,891031116
585,1005,4,891283339
692,321,3,876946833
579,209,4,880951944
639,471,2,891239349
639,1195,2,891239838
476,1271,2,883364433
576,319,3,886985695
690,194,4,881177349
24,98,5,875323401
481,86,5,885828650
342,487,5,874984315
593,174,4,875660546
639,584,2,891239790
585,736,4,891284184
672,931,1,879789164
90,340,4,891382121
410,690,4,888627138
591,393,4,891031644
152,121,5,880149166
639,275,4,891239492
639,300,3,891238790
672,476,5,879789462
128,404,3,879968308
690,1207,3,881180138
187,462,5,879466062
345,498,4,884992117
690,794,3,881180543
599,319,2,880951046
476,648,4,883364295
731,378,1,886187652
608,487,4,880406032
523,306,5,883699583
608,660,5,880406800
731,168,1,886185744
608,61,5,880404693
89,1119,3,879459884
608,300,1,880402327
667,313,3,891034404
599,888,5,880951249
90,530,3,891385522
520,302,3,885170330
720,304,4,891262697
692,412,4,876954196
128,955,5,879969064
244,1119,5,880606993
264,93,5,886123993
244,1095,2,880605333
128,1053,3,879968494
354,520,3,891217811
690,523,4,881177430
608,174,3,880406506
579,381,3,880952360
593,423,4,875671505
90,699,4,891385298
342,421,3,875319435
591,300,3,891030956
762,302,5,878718810
731,510,1,886186091
65,87,5,879217689
345,237,4,884991077
593,15,4,875659636
731,192,5,886182457
376,154,4,879434558
65,655,4,879216769
476,692,3,883364143
24,71,5,875323833
539,236,3,879788345
599,948,4,880951281
342,294,3,874984067
690,79,4,881179809
639,427,4,891239064
365,326,2,891303614
523,582,4,883701154
608,172,1,880405927
376,288,3,879454598
128,66,3,879969329
720,995,4,891262762
244,609,3,880607154
639,660,2,891239271
354,487,3,891217298
731,183,1,886185744
266,245,1,892257446
18,517,2,880129388
731,357,5,886187538
477,369,4,875940836
196,411,4,881252090
89,709,3,879459980
762,116,1,878719186
184,396,3,889910326
90,1005,2,891383912
585,584,3,891286256
523,477,3,883703495
477,731,4,875941275
608,427,4,880403765
667,527,4,891035121
476,655,4,883365019
720,906,4,891262697
576,15,4,886985104
731,487,4,886184682
244,710,3,880607034
98,435,5,880498967
672,756,2,879789244
187,134,3,879465079
608,310,1,880402450
760,65,2,875667131
18,702,3,880131407
591,451,3,891040366
345,191,5,884902317
690,88,4,881177689
731,393,5,886183978
760,183,2,875667366
576,323,3,886960604
361,727,3,879440740
90,57,5,891385389
184,1008,4,889907896
336,546,3,877760310
128,274,4,879969084
152,278,4,880149166
585,340,2,891281651
579,66,4,880952516
576,137,3,886985695
760,181,3,875666268
477,90,4,875941275
187,209,4,879465370
639,778,5,891239613
731,216,5,886184682
345,566,3,884992194
599,1277,4,880952496
520,898,5,885168939
477,237,4,875940451
523,301,4,883700064
690,746,2,881177532
244,144,1,880602264
18,957,3,880132188
608,699,5,880406507
243,25,3,879987875
579,258,5,880951444
639,648,3,891239491
152,411,4,880149350
333,100,4,891045666
264,137,3,886122892
354,606,5,891217633
184,692,4,889909672
243,125,3,879988298
720,306,4,891262635
345,742,4,884991191
184,485,4,889908947
152,143,5,882474378
608,499,4,880403484
731,205,1,886187652
539,286,4,879787771
264,23,5,886122577
593,26,4,875660886
720,345,2,891262762
579,514,3,880952165
539,239,3,879788572
672,1061,4,879789566
539,640,2,879788101
128,88,4,879969390
244,9,5,880604179
128,433,4,879967225
690,90,1,881179469
639,371,1,891240495
90,1196,4,891383599
593,173,5,877728878
476,738,3,883364812
690,226,3,881179969
523,663,5,883701962
345,204,4,884991925
90,676,2,891384066
184,428,4,889909551
152,739,5,882475924
264,789,4,886122644
128,161,5,879968896
731,507,3,886184771
244,109,4,880604798
152,423,5,882899511
18,737,3,880132055
760,723,2,875669011
720,315,4,891262608
608,319,4,880402983
593,50,4,875660009
593,357,5,875661486
90,1039,5,891383599
342,844,3,874984789
720,1062,5,891262812
565,83,5,891037628
690,716,1,881179469
608,333,4,880402983
354,737,4,891307206
345,274,3,884991267
731,95,3,886183978
591,357,5,891031228
690,663,4,881177376
128,392,3,879967102
667,137,3,891035206
672,225,2,879789437
690,94,4,881177836
152,781,5,882476486
364,286,5,875931309
731,462,5,886186568
599,255,5,880951479
599,1014,4,880951885
364,302,4,875931309
672,25,5,879789056
539,238,3,879788045
345,323,3,884916551
18,221,5,880129816
608,480,3,880405165
476,67,4,883365218
361,705,5,879441416
608,44,4,880406469
342,212,5,875319992
476,26,4,883364475
196,153,5,881251820
608,100,4,880403280
18,111,3,880131631
731,194,3,886183681
184,7,3,889907738
760,216,2,875667366
342,276,3,874984531
593,631,3,886194296
608,448,5,880406593
731,504,3,886183209
152,155,5,884018390
731,153,3,886182555
354,865,3,891217109
579,333,4,880951372
18,269,5,880129305
345,220,3,884991457
593,723,4,875671890
593,761,2,875671951
476,239,4,883364475
336,26,5,877757877
18,208,4,880131004
106,191,5,881451453
608,28,4,880405484
244,1118,4,880608087
593,660,5,875671372
731,419,4,886183039
608,1009,4,880406032
593,161,5,875671464
639,111,2,891239613
608,357,5,880404916
354,485,4,891217659
608,8,2,880405484
720,269,3,891262608
342,496,4,875319334
354,270,5,891216082
523,430,4,883702125
98,152,3,880498968
672,124,3,879787922
585,10,3,891286256
599,274,5,880952144
90,1204,4,891384959
690,281,3,881180005
608,305,3,880402633
354,464,4,891217512
539,69,5,879787801
690,12,4,881179631
591,517,4,891040366
354,171,4,891306892
342,192,4,875320082
690,376,3,881177910
593,286,5,875660009
345,715,4,884993069
608,461,4,880406507
608,475,3,880405971
591,1028,3,891039658
523,384,3,883703495
599,763,5,880952316
667,131,5,891034810
585,1449,5,891283338
593,580,1,876507120
244,118,2,880604981
89,1,5,879461219
243,116,4,879987526
24,402,4,875323308
690,712,4,881177880
90,732,5,891383241
539,487,3,879788101
123,432,5,879873120
593,278,3,875659686
639,510,3,891239862
342,499,5,875319912
591,381,4,891040366
591,792,4,891031383
579,748,3,880951569
608,549,4,880405824
608,1039,5,880406552
342,381,5,875320312
690,159,3,881180005
760,604,4,875668219
184,496,5,889908539
579,245,2,880951595
152,778,3,882476683
365,846,3,891304152
523,210,5,883702209
593,966,5,886193788
354,238,4,891217394
90,8,5,891383424
18,204,3,880131407
639,750,2,891238514
89,475,5,879441307
476,88,4,883364717
539,962,4,879788195
576,248,4,887169019
762,237,3,878719294
539,133,4,879788136
591,210,3,891031469
639,178,5,891240543
184,301,3,889907045
90,322,4,891382658
336,151,1,877759473
244,1041,4,880608788
342,262,2,874984025
354,478,5,891217365
576,50,4,887081005
306,1514,4,876504614
720,749,3,891262812
342,461,3,874984315
608,939,4,880405896
354,42,2,891217512
243,191,5,879989217
243,737,3,879988557
345,268,4,884900448
690,739,3,881180564
608,64,4,880405165
760,278,4,875666242
608,56,5,880403690
639,97,1,891240495
591,615,4,891031116
345,305,4,884900483
184,1297,2,889910257
593,143,4,886193303
264,201,5,886122261
354,494,4,891217194
184,220,3,889908264
593,155,5,875671579
65,1,3,879217290
477,846,4,875942042
565,1396,5,891037333
128,73,3,879969032
829,278,1,881712488
639,727,2,891239613
585,59,4,891283124
731,1,2,886184421
364,325,4,875931432
266,237,3,892257940
338,189,4,879438449
692,127,3,876948910
829,189,4,891992008
18,492,4,880131054
762,1662,1,878719324
523,722,3,883703495
342,875,1,874984045
731,1269,3,886187652
365,276,2,891303901
345,280,3,884991457
539,610,4,879788533
667,504,3,891035015
565,382,5,891037586
828,1646,4,893186124
520,240,1,885170476
593,98,5,875661596
336,475,4,877756934
639,153,3,891240752
639,716,1,891240805
692,204,5,876953340
90,527,5,891384959
828,887,4,891033611
345,738,3,884993636
829,1067,4,891990842
599,845,5,880951974
720,302,5,891262608
345,886,3,884900736
476,173,5,883364218
523,1195,5,883700969
128,174,3,879966954
762,475,5,878719219
354,811,5,891218091
90,523,4,891383423
89,736,3,879460027
244,708,4,880607231
18,175,4,880130431
593,118,4,875660009
477,722,5,875941763
667,880,3,891034568
591,732,3,891031500
244,1053,2,880606993
152,280,5,880148941
593,385,4,886194041
523,1041,4,883702411
90,211,5,891383424
667,482,4,891035140
593,164,4,875671861
264,47,5,886123472
477,49,5,875941155
608,1101,4,880405863
585,529,3,891283124
128,869,3,879969064
760,819,1,875666064
152,775,4,884018798
565,512,3,891037453
690,431,2,881179856
593,56,5,875658887
354,313,3,891180399
760,185,2,875667450
476,300,5,883365561
667,461,4,891034913
599,260,1,880951113
476,4,4,883364143
591,508,4,891039616
128,179,3,879967767
608,462,4,880406552
608,956,3,880405896
672,15,3,879787922
520,100,4,885170394
608,1204,2,880403606
829,268,4,886631672
579,877,1,880951594
828,171,3,891036568
639,59,3,891239658
196,13,2,881251955
476,1180,3,883365336
828,19,5,891035613
361,55,2,879441253
593,739,5,875672970
599,748,4,880951144
593,1119,5,875660823
336,628,3,877760374
690,742,3,881179878
639,179,1,891239324
128,715,4,879968512
690,216,4,881177302
579,186,3,880952237
242,740,5,879741196
720,333,4,891262669
639,237,1,891239296
539,963,4,879788533
837,476,3,875722225
345,14,4,884991077
90,65,4,891385298
338,269,4,879437523
184,724,4,889909672
829,192,5,881712519
837,845,4,875722392
128,405,4,879968859
760,202,3,875667834
690,396,2,881177861
354,306,5,891180445
128,685,3,879968774
18,963,5,880132437
591,202,3,891031469
692,238,4,876953340
837,220,4,875722007
608,694,3,880405085
828,57,3,891037640
731,662,3,886183209
184,488,5,889913687
565,213,4,891037803
90,97,5,891383987
576,815,3,886985695
354,496,3,891217109
18,81,3,880130890
608,11,5,880405927
731,97,5,886183681
828,971,4,891380167
345,518,4,884916484
639,216,3,891239528
585,19,3,891282808
639,87,3,891239218
760,162,3,875668418
828,921,4,891037948
731,8,2,886184681
89,88,4,879459980
593,747,4,877728878
585,713,4,891282808
90,385,4,891385899
152,740,4,880149197
828,269,4,891033574
342,1057,2,875318783
90,402,5,891385335
837,225,3,875722371
342,216,5,875320104
837,274,4,875721989
639,57,3,891239862
639,958,4,891241052
18,529,5,880130515
65,511,4,879216567
361,228,4,879441285
829,318,5,883149860
639,615,5,891240160
591,655,4,891031469
837,535,1,875722246
89,222,5,879441491
760,125,4,875666242
593,371,3,875659076
539,1211,3,879788371
690,223,4,881179069
855,283,3,879825383
639,357,3,891239156
828,325,2,891035438
591,211,4,891031469
639,12,3,891239030
184,813,4,889907711
345,124,5,884900777
376,357,4,879434750
476,208,5,883364250
859,111,4,885776056
690,237,4,881178330
690,234,4,881179878
476,56,4,883365019
690,233,3,881179968
639,651,4,891239349
244,1150,4,880604195
585,1558,5,891282893
345,65,4,884992158
860,4,4,885991163
667,192,5,891034947
585,18,2,891283124
608,418,1,880405971
599,276,2,880951439
128,605,3,879967804
608,742,4,880406299
837,19,4,875721948
593,106,2,875660347
828,753,4,891037047
65,531,4,879218328
760,50,3,875666268
690,120,1,881179469
672,815,4,879788819
829,250,3,882816754
731,508,1,886186811
345,1101,4,884993436
585,740,4,891284588
184,134,5,889909618
579,194,5,880952271
828,1268,2,891038098
196,762,3,881251955
593,1012,3,877727961
859,25,4,885776056
861,170,5,881274672
731,945,4,886183209
523,1014,5,883700307
338,523,3,879438366
639,83,4,891239790
65,356,5,879216825
690,168,3,881177376
591,428,4,891031500
18,956,5,880131525
837,628,3,875722225
828,1073,4,891036630
365,1,4,891303999
860,289,3,880829225
579,582,4,880952102
828,301,2,893186210
829,339,2,891992167
128,451,4,879967879
342,320,5,875318833
106,566,4,881452711
89,236,5,879441400
608,207,5,880404975
196,173,2,881251820
18,603,3,880129388
24,132,3,875323274
731,56,2,886179161
565,462,4,891037692
520,311,3,885168591
539,372,2,879787985
476,294,3,883365634
342,188,3,875318936
829,1018,2,881707829
264,186,5,886123728
690,1042,4,881180035
829,512,4,881698976
576,475,1,887168978
579,204,3,880952201
866,319,4,891221302
608,283,4,880406623
692,1054,3,876954197
828,1196,2,891036492
828,874,3,891380355
860,283,4,885990998
692,845,3,876948910
837,596,3,875721969
410,905,4,888627138
608,606,5,880404693
264,98,5,886122098
877,382,3,882677012
608,508,4,880406593
861,294,3,881274504
523,508,3,883703495
692,249,3,876953681
128,131,5,879967452
565,165,4,891037252
731,478,4,886182555
860,715,4,885991198
576,125,4,886985177
123,182,4,879872671
593,276,1,875659150
731,132,3,886182632
342,654,4,875319745
593,157,3,875671732
828,923,3,891037047
731,480,4,886187652
608,1262,5,880406095
523,95,4,883701800
196,1022,4,881251143
878,283,3,880868035
828,347,1,891035438
608,126,1,880405165
184,56,3,889908657
690,211,3,881177349
877,31,4,882678483
828,730,3,891036972
18,382,3,880129595
869,412,5,884493279
878,582,4,880866810
336,3,1,877758935
760,682,3,878530117
829,13,4,881086933
481,173,4,885828165
585,634,4,891285491
481,479,4,885828619
481,207,3,885828619
828,903,4,891380167
477,20,4,875941888
345,737,3,884993418
476,73,4,883364475
837,283,5,875722069
690,51,3,881180543
861,1227,4,881274936
184,473,4,889908133
376,603,4,879434613
593,699,4,875671334
184,403,3,889909746
244,153,4,880606069
184,272,4,889907301
869,846,2,884492201
196,845,4,881251954
869,310,4,884493279
593,366,4,875671255
608,848,4,880403690
264,235,5,886122952
90,644,5,891384065
90,1203,5,891385466
264,742,2,886122578
837,15,3,875721869
591,923,4,891031116
481,204,4,885829196
855,198,4,879825613
90,198,5,891383204
878,642,3,880866971
593,11,4,875660482
829,153,4,887584684
878,427,5,880872394
184,216,4,889908539
585,83,3,891282808
828,960,5,891036568
128,319,5,879966274
593,591,4,877728878
828,313,3,891033342
877,237,4,882677827
18,392,3,880130193
861,714,4,881274899
877,270,4,882676054
90,1202,5,891385132
884,116,4,876858914
861,949,4,881274937
481,70,5,885828389
336,959,3,877758138
639,747,3,891239528
731,204,4,886184682
476,579,2,883365385
187,241,3,879465858
859,249,5,885775086
828,246,2,893186163
667,272,5,891034404
639,702,2,891240868
878,692,4,880869191
861,289,5,881274504
861,52,5,881274718
184,487,4,889908571
244,114,4,880603219
877,949,3,882677440
264,447,5,886122352
828,302,4,891380166
608,865,4,880403537
593,97,4,877728878
128,501,3,879968921
128,432,2,879968125
837,289,5,875721539
877,271,4,882676507
599,872,2,880951046
878,511,4,880866810
579,88,4,880952440
828,10,3,891035970
354,19,5,891216549
884,70,4,876859208
520,690,5,885168677
878,659,4,880870854
354,209,3,891218155
593,200,5,875661567
243,111,4,879987793
859,276,4,885776056
692,328,4,876953340
866,321,3,891221302
345,744,4,884991348
579,169,4,880951867
591,25,4,891039658
523,412,3,883702351
243,283,3,879987362
837,237,3,875721793
338,498,4,879438250
860,303,3,876074139
877,515,5,882677640
866,306,4,891221165
690,684,4,881179938
18,143,4,880131474
884,275,4,876857845
877,274,4,882678105
828,61,5,891037466
354,305,4,891180489
860,211,3,885990998
884,9,5,876858820
672,269,3,879787460
884,269,5,876857704
692,294,3,876946833
690,496,4,881179222
593,255,5,875659055
731,320,1,886186811
243,285,5,879989217
591,196,4,891031116
672,275,5,879787955
184,640,4,889909551
860,514,5,885991040
878,949,3,880871600
244,214,5,880603219
762,875,5,878718996
731,588,3,886184682
828,1153,3,891037948
361,176,4,879441215
720,1176,5,891262812
837,13,4,875721843
829,237,3,891204271
877,286,2,882675993
477,294,4,875940693
345,118,3,884991520
884,322,3,876857745
244,1467,5,880605553
878,172,4,880870854
828,286,4,891033342
128,381,3,879969033
354,735,3,891218312
692,763,3,876954381
859,421,5,885776384
90,1045,2,891385843
593,471,3,875659826
608,269,3,880402272
829,213,4,881698933
354,83,4,891217851
860,294,2,880829225
65,64,5,879216529
243,157,5,879989217
731,69,5,886179040
579,732,4,880952335
877,60,5,882677183
692,168,2,876953204
90,270,4,891382310
878,655,3,880866687
481,322,4,885828016
859,1014,4,885775564
361,70,4,879440386
690,8,4,881177430
878,794,4,880869418
692,25,4,876953340
361,216,5,879440740
187,83,5,879465274
336,367,3,877757910
877,59,5,882677012
639,1465,2,891239048
731,648,4,886183515
639,116,3,891239739
365,309,1,891303566
410,354,3,888626481
591,79,4,891031171
878,286,4,880865183
861,86,5,881274630
90,212,4,891384147
828,83,3,891036826
18,22,5,880130640
365,591,4,891303901
244,249,4,880604930
869,312,2,884490251
481,484,4,885828686
878,126,3,880865940
878,22,2,880866918
829,640,3,881707829
828,213,2,891037865
345,87,5,884991984
690,554,3,881180005
18,210,5,880131054
354,602,3,891217717
565,381,2,891037628
639,582,3,891239739
731,196,5,886186811
731,427,5,886186940
878,212,3,880867987
760,1037,5,875668781
829,855,4,881698934
65,25,4,879217406
585,165,4,891284184
599,288,4,880950997
410,323,3,888626990
878,402,4,880869303
365,316,4,891303638
878,71,4,880870130
690,581,2,881180109
579,1110,1,880952516
18,72,3,880132252
90,1136,3,891385899
731,705,5,886182632
878,530,5,880872619
565,515,5,891037803
539,275,4,879787917
904,9,4,879735316
18,59,4,880132501
264,675,4,886122352
520,310,4,885168862
760,172,3,875667294
837,20,4,875721919
667,216,4,891034894
731,1503,5,886184578
904,289,5,879735177
345,781,3,884993636
244,234,3,880606593
608,603,5,880403537
639,549,2,891239427
672,280,2,879787729
855,60,3,879825528
639,528,4,891239239
859,762,5,885775437
187,186,4,879465308
877,640,2,882677311
692,1012,1,876953553
18,52,5,880130680
18,716,5,880131676
690,121,3,881179906
98,988,1,880498668
639,381,2,891239581
904,97,4,879735678
608,86,5,880403484
336,781,3,877757373
690,546,4,881178383
539,603,4,879787985
608,262,3,880402368
585,52,3,891284184
760,204,4,875668105
361,186,3,879440516
345,137,4,884991077
828,52,3,891037639
884,179,5,876859109
829,14,2,881712488
354,168,5,891218507
18,419,3,880131878
539,269,5,879787770
18,714,4,880130334
828,1597,3,891037813
345,1009,2,884991546
90,171,2,891384476
914,724,3,887123464
152,724,5,884035936
608,131,4,880406032
608,483,4,880404916
345,5,3,884992922
565,1622,4,891037478
878,275,4,880865469
914,111,1,887124121
184,506,4,889909569
152,596,2,880148941
869,118,1,884492338
877,955,4,882677936
877,216,4,882677827
90,242,4,891382267
692,326,3,876948579
365,352,1,891303728
593,546,3,875659849
878,736,5,880868035
884,1214,1,876860434
520,294,3,885170330
593,763,3,875660105
639,135,4,891239239
345,262,5,884901701
828,306,3,891033342
828,1005,3,891037813
667,196,5,891034993
859,846,5,885775612
860,159,3,889984855
639,52,3,891239838
828,224,3,891035614
576,276,3,887080905
877,275,4,882677183
869,181,3,884490825
342,289,2,874984067
593,133,4,876507391
918,488,3,891987846
591,285,5,891039565
342,11,5,874984315
690,1028,4,881177836
861,275,5,881274612
884,166,3,876859207
639,923,4,891239702
860,1061,3,879169685
106,162,5,881450758
90,223,4,891383912
338,180,4,879438505
18,216,4,880129527
692,300,4,876953340
187,435,4,879465242
828,190,3,891036826
244,845,3,880606634
860,301,2,880829226
859,1095,2,885775513
243,10,4,879987526
184,317,3,889909426
877,732,4,882677898
354,1466,5,891217547
342,169,5,875318907
918,131,3,891987824
354,433,3,891217221
123,185,4,879873120
65,111,4,879217375
914,88,2,887124121
828,958,5,891038262
829,275,4,892312770
861,736,4,881274672
18,48,4,880130515
333,520,4,891045117
593,25,3,875659826
187,300,4,879464783
861,1148,3,881274913
914,197,4,887122028
859,1061,4,885776056
591,13,4,891039637
90,505,5,891383687
878,416,5,880870854
593,744,3,886193049
855,1021,3,879825578
866,300,1,891220881
828,340,5,891033756
860,153,4,885990965
731,434,1,886186811
904,694,3,879735551
98,211,4,880498797
861,547,4,881274857
917,25,4,882911390
244,1028,3,880604830
354,610,4,891217429
481,252,4,885828016
342,293,4,874984619
128,496,5,879967225
639,792,2,891240752
909,286,4,891919160
608,70,4,880406552
877,300,3,882676366
338,497,3,879438165
762,173,5,878719533
128,702,3,879967879
918,1065,4,891988002
306,258,2,876503793
345,628,3,884991105
828,895,2,891035437
877,402,3,882677997
878,82,3,880870609
837,276,1,875721843
361,28,3,879441417
667,86,5,891034894
565,971,5,891037862
828,270,5,891034148
918,1200,4,891988276
690,1041,3,881177804
539,132,5,879788284
585,919,2,891283681
523,1047,5,883702800
878,137,3,880865562
909,582,5,891920125
476,66,3,883364433
909,292,4,891919160
878,181,3,880865770
878,15,4,880872273
593,233,2,875671549
608,1221,2,880406800
860,305,4,878567538
123,14,5,879872540
608,22,4,880405395
152,88,5,884035964
860,300,4,874967063
828,509,2,891036630
593,288,4,877728878
859,294,3,885775218
345,1007,5,884994119
128,258,2,879966299
869,240,4,884491734
828,1056,1,891036630
877,79,4,882678387
877,748,4,882676423
184,313,4,889906905
877,566,4,882678547
760,739,4,875668888
917,471,4,882911099
354,221,4,891216788
690,435,5,881177616
884,165,3,876859070
591,306,5,891030956
860,347,4,886424396
837,275,4,875721989
354,222,3,891216854
878,496,5,880867387
909,116,5,891920010
837,280,2,875722350
829,222,4,882816987
731,613,2,886186568
593,282,5,875659518
608,317,5,880405527
866,242,3,891221165
917,50,3,882910915
731,136,4,886182826
690,1185,1,881177778
667,98,4,891035104
731,521,1,886184682
336,1,3,877759342
918,640,3,891988163
608,204,4,880405527
244,58,3,880605438
720,286,5,891262635
869,284,1,884491966
639,213,5,891239528
90,511,5,891384476
306,19,5,876503995
918,428,5,891988001
90,275,5,891383626
869,50,4,884490892
187,707,5,879465882
667,238,3,891035140
608,182,4,880403484
914,387,3,887124121
918,204,1,891987317
