user_id,item_id,rating,timestamp
786,732,4,882843353
291,249,4,874805893
357,456,3,878952265
815,501,3,878694028
823,1135,3,878437836
886,7,5,876031330
774,926,1,888558946
622,111,4,882591014
868,403,2,877111837
864,124,5,877214158
487,546,3,883444674
880,578,3,880168411
682,393,4,888521711
653,638,1,878866636
774,200,2,888557715
868,1028,3,877103195
487,259,2,883441083
795,3,2,880561783
826,101,5,885690442
435,820,1,884132367
896,458,1,887235027
749,24,2,878849508
276,575,2,874792310
862,276,5,879303079
896,48,4,887158635
897,478,3,879991105
715,405,3,875962374
727,196,4,883710514
650,662,3,891371153
881,88,3,876538595
826,432,3,885690379
387,181,4,886479610
505,1063,3,889334334
774,227,5,888557383
479,66,3,879462103
864,1135,3,888890594
850,172,5,883195301
682,135,4,888517484
826,53,5,885690900
830,181,5,891561673
881,642,4,876538027
761,476,2,876190468
868,651,5,877103249
263,199,5,891298914
795,153,3,880569085
387,477,1,886480733
815,713,4,878692016
774,161,2,888557409
459,873,4,879561731
892,73,3,886610523
864,349,4,887686388
715,79,5,875964579
896,684,4,887158959
881,282,4,876536773
506,186,4,874875062
896,713,2,887159630
804,143,3,879442490
795,581,4,883253316
823,286,5,878437499
238,1258,1,883576666
890,172,5,882402905
738,88,3,875351712
648,219,4,884883578
902,258,3,879463109
896,318,4,887158294
661,219,2,876035968
506,8,5,874873374
896,384,2,887160860
268,186,3,875310311
830,202,5,891464148
648,780,1,884882501
222,255,3,883815804
804,615,5,879442298
738,474,4,875349775
417,171,3,879647800
532,79,5,889235367
897,127,5,879990647
661,538,3,886830056
880,243,2,892958608
497,590,2,879362461
815,393,4,878696473
682,246,5,888518659
621,395,4,880739654
901,1049,3,877127021
109,11,4,880572786
896,325,1,887157732
705,225,4,883427594
868,176,4,877103248
682,26,3,888517986
540,20,4,882157509
276,531,4,874790801
868,202,3,877104264
497,790,2,879362720
826,174,5,885690481
417,732,4,879647825
222,654,3,878184087
862,11,4,879305172
880,182,5,880167670
896,789,2,887157978
621,240,4,880738893
899,216,5,884121885
769,1028,3,885424186
890,443,4,882404541
165,127,4,879525706
44,756,3,878346904
87,804,3,879877083
778,180,4,890725725
411,1,4,892845604
864,98,5,888886946
246,227,4,884922475
493,174,3,884131211
661,172,5,876036358
790,17,2,885157399
882,815,2,879861678
435,655,2,884131799
879,151,3,887761425
804,558,3,879441627
774,431,4,888557329
778,56,3,891232041
868,474,4,877105882
200,230,5,884128400
621,161,3,874964447
892,127,5,886607878
263,28,3,891298219
165,187,3,879526046
896,159,2,887160880
251,845,4,886272378
653,56,5,878853975
843,831,4,879444977
479,204,4,879461583
660,83,3,891199556
897,227,3,879992190
862,184,2,879305097
864,294,4,878179381
882,471,4,879861562
497,432,3,879309993
653,4,3,878866755
661,749,2,889500304
668,252,2,881702925
774,233,2,888557383
648,104,1,884367274
881,98,5,876537612
881,97,3,876537613
804,624,2,879445536
632,11,4,879458142
508,210,4,883777125
896,186,4,887159069
774,98,4,888557682
849,298,5,879695086
849,588,5,879695680
674,222,3,887762839
880,252,2,880167551
815,188,3,878693906
650,603,4,891369836
200,9,4,884126833
487,179,3,883528237
882,8,5,879864789
459,1038,4,879561654
899,685,3,884119954
387,583,4,886483098
749,576,3,878850533
727,411,3,883709905
823,423,5,878438780
864,951,3,888891288
660,151,5,891198335
826,588,4,885690342
268,550,2,875310524
268,940,2,875743888
387,435,3,886480483
484,419,4,891195825
703,25,3,875242683
472,175,5,875979910
886,1324,2,876032308
363,393,4,891497925
379,428,4,880568452
868,615,4,877109375
773,393,2,888539711
823,159,3,878438484
379,529,4,891674436
395,100,4,883765155
399,223,3,882343012
849,27,5,879695469
892,604,5,886608296
774,79,2,888557236
395,186,5,883764817
886,17,4,876032596
868,179,4,877107056
826,403,4,885690750
653,200,4,878866952
95,419,4,879198547
881,924,3,876536850
774,795,1,888555864
682,631,3,888517922
472,79,5,892790953
417,228,3,879646915
862,479,4,879305351
850,969,5,883194908
804,133,3,879445904
826,56,5,885690525
804,559,3,879445334
495,179,5,888632470
800,257,4,887646980
727,1303,2,883713737
621,455,4,880738462
493,118,4,884132898
880,280,2,880243204
379,419,4,880525794
916,467,3,880844420
823,184,3,878439629
804,419,3,879444624
838,111,4,887064357
813,358,3,883752606
650,427,4,891383424
62,171,4,879373659
896,82,3,887159068
881,81,3,876538666
505,495,3,889333823
56,114,4,892683248
506,271,4,880198184
371,185,3,880435519
705,215,2,883518871
301,128,5,882078228
357,150,4,878951615
896,144,4,887158333
880,347,5,892958301
479,8,5,879461415
800,1047,3,887646804
804,323,4,879440765
890,324,4,882404093
749,160,3,878847461
868,122,3,877113586
412,357,4,879717548
102,1052,2,892993983
862,175,5,879305172
880,1002,3,880175527
532,633,5,888635197
636,813,5,891448297
532,480,5,893119491
320,238,4,884751672
882,117,4,879861492
896,385,4,887160426
472,375,5,875982680
682,471,3,888517537
472,760,5,892790953
650,423,3,891372316
487,628,4,883444558
582,235,3,882962803
815,418,4,878695744
168,118,4,884288009
723,289,2,880498816
882,86,5,879867568
823,55,4,878438484
276,508,5,874786467
844,625,3,877388040
738,238,4,875349895
650,294,3,891369190
648,89,4,884797033
881,291,3,876537177
862,111,5,879302844
23,195,4,874786993
795,150,3,883766579
506,233,4,874874109
823,155,3,878439211
769,405,2,885424214
606,806,5,880923579
606,234,4,880927179
795,182,4,881530041
852,181,4,891036414
897,186,5,879994113
650,186,4,891370998
647,70,3,876776321
864,1119,3,888890548
648,566,4,884882702
621,94,2,874963081
682,890,2,888518564
916,1428,3,880845415
169,443,4,891359418
705,399,5,883427778
804,378,4,879445605
705,195,2,883428083
493,234,5,884132037
890,843,3,882916650
795,727,3,881530317
864,176,5,888887289
896,133,2,887159502
715,157,4,875963024
897,393,4,879991493
20,633,4,879668979
677,687,4,889399113
880,831,4,880167411
826,946,3,885690342
749,802,3,878850789
774,418,2,888558019
497,364,3,879363233
479,201,4,879461142
647,568,4,876533832
622,121,1,882590955
606,88,4,880926533
457,628,4,882393688
198,291,2,884205219
457,566,4,882548583
892,76,4,886609977
738,181,4,875348856
804,1047,3,879443852
101,819,1,877136424
682,380,4,888517510
773,1367,5,888538643
896,398,2,887161469
864,7,5,878179608
844,151,4,877381674
862,199,5,879304761
892,71,3,886608348
682,552,3,888520977
896,222,4,887159109
493,257,5,884130495
896,273,5,887157947
528,31,5,886101761
653,89,5,878854100
892,578,4,886609469
101,225,3,877136814
705,148,5,883427134
222,541,2,878184973
705,29,5,883428237
823,180,4,878439008
892,708,4,886607879
774,947,2,888557276
795,238,3,881266197
363,73,2,891497234
864,720,3,888891238
198,31,3,884207897
902,318,5,879465522
804,472,3,879443976
850,228,5,883195394
881,655,4,876539448
804,406,3,879444133
727,755,2,883712828
395,423,5,883764742
850,15,5,883195256
880,928,2,880167435
879,763,5,887761425
786,871,1,882842762
868,151,5,877104879
682,276,3,888517097
896,98,5,887158359
435,1240,4,884132296
632,55,2,879457857
916,271,3,880843185
916,232,3,880844897
880,8,4,880174677
399,845,3,882340719
660,307,3,891197503
901,287,3,877126935
893,264,3,874828296
307,222,4,879538922
660,1483,3,892520856
773,354,2,888538143
540,473,3,882157687
864,217,4,888891524
727,257,2,883708806
660,135,4,891199833
844,431,4,877387825
582,748,3,882960601
457,1119,4,882398308
815,7,4,878691975
211,1330,3,879460096
881,50,3,876535927
650,15,3,891383594
459,685,3,879563613
660,41,1,891265453
727,444,2,883712851
880,235,3,880166990
25,1,5,885853415
899,275,4,884119877
830,820,1,891899475
727,1244,3,883709859
622,49,3,882671273
198,248,3,884205385
536,144,4,882359962
862,413,4,879303952
648,25,2,882211760
92,451,3,875660083
916,100,5,880843288
723,191,3,880499019
886,472,3,876033755
64,87,4,889737851
815,436,3,878695241
823,92,5,878438357
727,510,4,883710717
563,476,3,880507311
648,23,3,882212709
804,1056,4,879442762
774,205,4,888556434
660,722,1,891265453
823,216,5,878438584
804,948,1,879447476
790,436,4,885156686
864,356,4,888889268
882,294,4,879860936
892,177,4,886608507
897,928,5,879993621
435,291,4,884133446
636,275,3,891448229
830,435,5,891561737
222,117,5,877563227
868,209,4,877103195
899,231,1,884122844
606,187,4,880926861
886,161,5,876033478
457,469,4,882397208
622,511,4,882592103
411,485,4,892845986
916,366,3,880845658
738,81,4,875351092
769,284,3,885423927
864,132,5,888887128
896,672,2,887161218
532,1189,5,892521554
886,318,5,876031308
532,1168,4,888630436
606,294,2,880923349
200,720,4,884130114
532,272,5,884594422
786,724,4,882844295
399,769,3,882350813
896,526,4,887159211
606,238,4,880927179
773,547,4,888538643
913,99,4,881366878
773,1097,4,888538590
899,154,5,884122420
826,229,4,885690713
823,197,5,878437623
749,157,3,878847364
892,649,5,886608135
896,356,3,887160427
749,448,2,878847645
850,663,2,883194768
916,1046,2,880845722
545,627,3,879901504
536,489,4,882360451
838,187,3,887067019
582,269,4,882960418
56,161,4,892910890
862,24,4,879302990
660,430,4,891199747
653,518,2,878866755
882,476,3,879863735
790,1446,4,885157230
195,431,3,877835063
815,969,5,878694306
882,692,4,879867631
650,472,3,891381784
886,697,1,876033368
901,78,4,877131738
916,470,3,880845476
881,434,2,876538889
800,597,4,887646555
562,458,2,879195982
790,559,3,885156773
705,685,5,883427190
648,204,5,884368002
868,167,1,877110191
682,156,5,888519207
435,649,3,884133330
896,768,2,887160653
916,160,3,880844511
506,742,5,878044851
890,153,3,882403345
901,22,5,877131045
897,151,5,879993519
653,1444,3,880153077
532,420,4,888636374
677,980,2,889399470
222,99,3,878182059
479,300,2,879459641
545,328,4,879898301
896,123,3,887159748
916,451,3,880845227
804,4,4,879442192
823,186,4,878438672
826,231,3,885690713
843,142,2,879448604
738,662,4,875350418
749,686,4,878850429
222,1439,3,878183951
705,684,3,883428084
897,419,4,879990430
823,68,3,878438930
864,64,5,888887830
64,326,3,879365313
379,47,5,880740461
843,252,3,879445114
532,7,5,893119415
897,473,3,879993644
790,496,3,885155172
417,156,3,879647380
650,272,4,891381546
880,237,4,880166798
830,241,4,891464148
493,338,4,884130032
506,482,5,878044852
880,728,4,880243410
916,252,2,880843864
222,258,5,877562748
653,973,2,880150348
881,77,2,876538627
826,768,3,885690442
804,1041,3,879446037
412,969,3,879716961
606,333,5,887059213
922,161,3,891450401
890,516,2,882916537
676,270,4,892685489
864,422,3,888892968
843,432,2,879447326
497,553,2,879310379
886,1073,4,876031805
773,260,2,888538348
749,404,5,878847673
823,282,3,878439364
648,926,3,882212400
435,496,4,884131243
790,215,2,885157797
606,108,1,880923349
892,54,3,886609828
882,473,3,879862936
901,8,3,877131307
506,44,4,874874850
653,403,2,880151461
886,483,4,876031656
896,191,4,887158604
276,71,4,874792870
44,50,5,878341246
403,257,2,879786112
862,978,3,879303591
790,1048,4,884462692
705,94,4,883427857
727,1034,2,883713692
276,1145,2,874977115
95,715,1,880572060
246,133,3,884921705
901,988,4,877125716
890,1065,3,882402949
913,58,5,880759221
868,423,2,877107373
790,977,1,885158208
880,363,4,880167200
902,295,2,879465128
727,157,3,883711965
198,230,3,884209073
881,385,4,876538666
922,143,4,891449021
263,662,4,891299324
650,566,3,891369890
902,327,3,879463373
682,22,5,888519725
823,172,5,878437589
653,28,4,878866814
892,230,4,886609793
778,11,5,890725951
703,118,5,875242852
864,511,4,888886846
291,96,4,874835062
682,433,3,888521540
749,211,5,878847887
913,357,5,880824372
682,685,3,888522541
705,222,5,883427318
892,89,5,886608714
795,826,3,880560736
886,98,4,876032352
650,578,3,891381661
301,402,2,882076915
880,546,3,880167410
705,95,4,883427640
864,1210,2,888892667
727,570,2,883713194
864,483,5,888886913
922,210,3,891450368
682,55,4,888520705
715,24,3,875962374
916,229,3,880845328
778,268,2,890803859
896,597,4,887159854
394,405,3,880889010
790,552,2,885157984
545,80,3,879900654
487,392,4,883529363
892,63,4,886610480
882,526,4,879864642
843,429,4,879446503
395,1028,2,886481149
417,90,3,879649107
790,188,4,885157399
844,258,4,877381147
843,800,4,879443482
922,371,3,891448348
653,117,4,878854810
838,275,5,887064193
881,38,3,876538763
92,228,4,875653867
487,156,4,883446027
682,657,4,888520638
804,226,4,879445372
727,526,4,883711113
130,347,4,884623800
682,231,1,888522612
886,636,3,876032473
761,864,4,876190336
705,143,3,883427663
892,173,5,886607778
899,751,4,884120724
896,546,2,887160938
650,185,3,891369836
886,129,5,876033015
823,95,4,878439257
109,25,4,880571741
508,179,4,883767465
896,562,2,887161448
92,702,3,875656054
497,629,2,878759862
880,233,4,880167918
838,206,4,887067020
897,202,2,879990683
676,193,5,892686606
852,7,3,891036485
790,776,3,885155119
913,301,1,880753802
844,326,3,877381268
246,616,5,884922475
602,237,4,888638547
169,538,4,891268653
540,9,5,882156965
922,215,3,891453653
862,603,5,879304445
896,685,3,887160465
804,200,3,879445493
896,452,3,887161564
916,781,3,880845451
881,478,4,876537612
823,153,4,878438856
886,62,3,876033265
738,697,2,875353869
864,276,5,878179411
786,204,4,882843925
650,483,5,891372315
130,471,2,874953928
682,153,3,888521465
87,49,5,879876564
790,66,3,885156560
826,391,4,885690854
913,92,4,881725846
886,238,3,876031459
25,408,5,885852920
790,96,3,885155648
826,343,5,885690046
621,501,3,874965299
864,623,3,888889035
497,4,3,879310825
660,472,2,891198421
899,660,4,884122564
727,88,5,883711394
892,191,5,886607879
790,781,4,885157107
843,959,2,879447523
838,271,4,887060972
738,176,5,892844079
844,778,4,877387195
882,237,5,879862327
896,141,3,887159012
864,56,5,888887097
660,90,2,891201346
916,1335,4,880843798
862,201,3,879304326
893,117,4,874828772
25,419,4,885852218
582,597,3,882962267
850,174,5,883195419
650,215,2,891371152
862,919,4,879303409
896,227,4,887161728
647,1047,4,876534275
417,1057,2,880949763
545,77,3,884134704
57,845,4,883697253
715,470,4,875963538
916,244,4,880843401
648,14,2,882211223
896,200,4,887158768
738,455,4,875350551
23,56,4,874785233
880,692,3,880174652
493,1016,4,884130550
800,125,3,887646608
843,96,3,879444711
886,172,5,876031527
682,762,3,888521637
562,153,4,879195954
682,5,3,888520799
896,1672,2,887159554
862,737,4,879305386
102,229,3,888801623
880,1000,3,880175128
774,405,1,888558539
826,435,4,885690677
786,708,4,882844171
660,134,4,891199153
703,993,4,875242787
913,260,1,881037229
922,1035,3,891449552
916,523,3,880844511
506,95,5,874873198
823,188,5,878438672
896,367,4,887160227
790,181,4,884461283
896,549,2,887160209
291,742,3,874805927
435,265,3,884131996
880,65,4,880241977
922,89,5,891450368
198,181,4,884205050
417,322,3,886186468
773,382,3,888538829
916,170,4,880844612
497,90,4,879310445
880,69,4,880175646
868,121,2,877111542
790,762,5,884462105
487,783,4,884045361
64,79,4,889737943
868,188,3,877103320
632,132,5,879459738
795,1555,3,883249643
922,72,4,891452470
661,1035,3,876017717
399,468,3,882344134
508,232,3,883777109
774,53,4,888557383
864,794,3,888889268
804,981,3,879444077
661,140,3,876013552
913,1112,1,882044453
868,96,2,877107056
606,684,3,880925579
804,984,4,879440727
881,196,3,876538185
682,258,3,888516814
880,1276,3,880167384
790,41,3,885158235
774,684,1,888557329
862,820,4,879303774
795,576,2,883254780
301,409,4,882075242
648,637,2,884883424
896,76,3,887158359
795,204,3,880570209
472,660,5,875982096
653,1135,2,880152759
896,414,3,887159145
881,103,1,876536745
881,127,4,876536079
703,1197,3,875242762
916,1135,3,880845556
880,1030,2,880243147
705,210,5,883427988
622,280,3,882590534
868,225,1,877111453
843,99,2,879448751
496,961,2,876070655
886,813,4,876032029
749,185,4,878847740
749,89,4,878848098
864,476,2,888892917
497,62,4,879310913
761,426,1,876190510
774,519,5,888556434
881,943,4,876537404
896,423,3,887159172
786,66,4,882843607
506,517,2,874874585
1,55,5,875072688
913,8,2,880825916
804,240,4,879443958
897,194,5,879991403
897,568,5,879992216
896,436,3,887159692
790,940,3,885157928
916,866,3,880843798
749,628,4,878846903
864,140,3,888892016
886,67,4,876033228
868,427,4,877103679
804,929,3,879444092
247,121,4,893081396
682,268,5,888518279
505,313,5,889332743
886,824,4,876033413
868,501,3,877103449
896,132,3,887158579
881,739,4,876539091
892,500,5,886609622
881,401,1,876539260
843,679,4,879444851
899,230,4,884122472
815,127,3,878691739
674,742,5,887762714
606,585,4,880927358
864,216,4,888886882
933,1017,3,874854953
880,579,3,880243882
913,12,4,881366897
457,1029,3,882551135
804,212,3,879445933
830,230,3,891561806
868,210,5,877103248
886,27,2,876031829
536,568,4,882360209
653,168,3,890181186
886,182,4,876031932
62,1028,1,879373215
892,102,3,886610078
602,538,4,888638048
813,901,1,883752708
363,549,4,891496225
896,215,5,887158959
893,294,3,874827789
130,257,4,874953665
44,520,5,878347874
830,432,3,891561474
727,845,3,883709325
843,21,2,879448392
622,1203,3,882669645
843,176,4,879447837
130,355,4,888211731
682,1079,3,888523657
497,237,3,879310314
705,403,4,883428154
897,1254,2,880253037
938,864,4,891356827
933,317,4,874853779
899,2,3,884122563
862,657,5,879304369
291,184,4,874835198
896,462,3,887159069
922,756,2,891455185
602,358,4,888637965
774,448,2,888557715
774,1218,3,888556169
843,447,2,879443297
868,524,3,877107730
738,206,3,875350223
815,193,4,878696054
435,58,3,884131328
222,150,3,878181869
459,259,4,879561630
897,204,4,879990396
399,302,4,882340101
62,190,5,879374686
892,97,5,886608802
650,393,3,891386778
761,455,2,876190439
913,527,5,881036957
435,144,4,884131085
660,227,2,891201172
387,1011,3,886481033
727,398,2,883713714
774,23,3,888556634
868,273,3,877107284
497,210,4,878759777
899,218,4,884122155
815,200,5,878693871
682,299,4,888518363
862,183,5,879304834
394,89,5,880889349
815,50,5,878691739
532,136,5,892865321
484,2,4,891195391
749,620,4,882804506
251,125,4,886272346
506,202,5,874873374
276,1213,1,874791407
496,842,2,876068249
901,623,4,877131793
387,563,2,886481851
773,258,5,888538143
897,143,5,879991069
864,382,3,888887437
882,222,5,879861562
916,214,3,880844958
804,183,4,879445904
916,175,4,880845011
497,725,3,879363253
87,476,2,879877241
790,1091,1,885157728
804,756,3,879443976
632,143,5,879459053
868,417,1,877108087
497,49,3,879310474
880,402,3,880242115
882,988,5,879861385
881,1540,1,876539091
749,526,5,878847804
886,171,4,876032072
897,56,2,879991037
222,770,3,878181592
621,88,2,874962772
715,274,3,875963899
892,144,5,886609179
922,382,4,891451373
899,172,4,884121089
774,241,4,888557237
880,864,3,880167200
933,28,4,874853977
897,497,3,879990430
399,222,3,882344434
868,919,4,877103757
830,480,5,891462594
622,162,3,882670389
864,1228,3,888892375
886,789,3,876031656
868,117,2,877110332
1,42,5,876892425
882,33,2,879868197
830,2,3,891561806
394,252,3,881130112
606,111,4,878146986
1,139,3,878543216
790,25,2,884461925
487,802,4,884051006
479,509,4,879461756
301,122,2,882074818
371,31,5,880435576
913,1240,2,881037004
896,25,3,887159261
890,625,3,882575104
682,660,2,888517870
933,187,4,874854294
215,159,3,891436707
892,118,4,886610649
864,99,3,888890730
938,122,1,891357190
650,419,4,891370971
774,201,2,888556090
843,191,3,879446755
896,481,4,887158683
880,40,2,880174904
830,612,4,891898061
897,477,3,879993315
843,675,5,879443174
773,179,5,888538810
653,526,3,880151752
435,44,2,884132619
92,385,4,875653665
899,640,1,884122228
893,148,3,874829287
653,225,1,886052230
864,87,5,888887403
913,481,3,880758579
379,1113,4,892879325
779,109,3,875501782
497,450,2,879362202
881,117,5,876535796
826,510,4,885690677
902,50,5,879464726
880,367,4,880174730
301,205,4,882076046
650,80,2,891389216
795,42,3,881252510
291,98,5,874834701
826,678,4,885689942
379,286,4,880524329
435,687,2,884130834
844,7,3,877381784
826,570,4,885690790
933,64,5,874853605
896,1018,3,887160116
864,234,4,888887658
890,449,1,882915661
886,218,3,876031829
881,94,2,876539020
843,581,3,879443951
880,1053,3,880242660
892,95,4,886608770
886,76,4,876033897
933,447,2,874854678
496,495,3,876066300
459,696,4,879563736
536,720,4,882361207
222,91,2,878183777
850,121,5,883195055
622,210,3,882669784
95,398,1,888956804
804,139,3,879444943
472,432,5,875979964
773,231,2,888540186
896,20,1,887235027
621,432,4,874965093
892,596,3,886608136
795,214,4,881265372
399,379,3,882512003
916,81,5,880844527
703,508,3,875243028
790,228,3,885156647
868,81,4,877107373
109,572,3,880583308
933,156,4,874854135
862,203,4,879305312
892,110,3,886610523
417,1230,2,880953088
890,258,3,882404055
648,161,3,884882802
815,584,3,878696355
881,934,3,876537011
815,174,4,878693424
899,282,5,884120007
778,568,3,890726190
823,182,4,878438260
320,185,4,884751141
222,67,4,878183616
882,660,3,879879731
815,181,5,878691844
943,58,4,888639118
886,371,1,876033435
738,64,4,875351092
417,231,4,879648798
795,1199,3,880557953
864,161,4,888891288
682,943,3,888520864
622,581,4,882670562
880,722,3,880174904
676,295,1,892686220
540,597,4,882157248
622,484,3,882669803
899,250,2,884120105
862,484,4,879304571
882,225,5,879862865
896,1221,2,887159261
650,622,3,891387468
276,397,1,874792601
761,988,1,876189715
892,237,4,886608802
864,969,4,888887172
682,683,2,888518503
830,56,2,891464054
901,929,4,877126902
536,436,3,882359883
790,145,2,885158299
276,385,4,874792547
886,393,3,876033181
880,79,4,880167670
508,47,3,883777257
92,44,3,875906989
826,230,4,885690600
379,7,5,891674489
868,98,4,877103371
648,234,5,884368314
868,662,2,877103714
815,141,4,878694613
727,455,3,883709671
933,98,5,874853734
495,1079,5,888636511
301,233,4,882077872
773,958,4,888538908
922,202,5,891448115
723,189,3,880498938
943,111,4,875502192
87,765,3,879877006
864,2,4,888889657
843,582,2,879445658
795,477,3,880558562
939,931,2,880262196
890,662,3,882575303
622,253,3,882591047
823,90,4,878438552
497,7,3,879310604
892,732,4,886610480
880,44,4,880243712
778,367,5,890802895
823,1267,4,878438780
130,326,5,874953239
276,217,4,874792692
815,257,3,884320266
661,165,5,876013975
394,358,3,880886546
790,158,2,885157797
850,584,4,883195276
886,1,4,876031433
472,405,5,875978600
896,358,1,887235749
540,340,4,882156710
62,455,3,879372696
222,167,3,878183588
843,551,3,879443544
864,747,3,888890380
892,11,3,886608897
896,175,2,887159603
896,603,4,887158384
943,11,4,888639000
823,13,5,878438642
682,179,4,888517627
899,186,4,884121767
916,46,4,880844480
650,478,4,891371186
882,243,4,879861325
795,465,3,883252686
399,96,3,882342019
536,778,4,882359988
715,135,2,875964203
680,269,4,876815942
886,801,3,876034205
668,289,2,881523929
727,760,1,883713388
773,198,4,888538950
938,313,5,891349471
749,414,4,878848189
536,79,4,882359813
357,121,5,878951576
307,161,3,879205470
901,12,5,877132065
795,209,5,880587862
95,8,5,879198262
505,132,5,889333598
650,218,3,891370065
621,7,4,880738353
922,249,3,891455250
622,588,4,882592246
790,709,3,885156686
864,780,2,888892968
880,746,4,892959246
472,367,5,892790953
886,388,1,876033850
862,1117,4,879303668
881,472,4,876537285
715,227,3,875964272
868,150,5,877103834
749,1615,4,878847076
893,1,5,874827725
536,8,5,882359047
862,117,5,879302844
660,183,2,891199499
868,195,2,877104212
896,515,3,887158029
804,748,4,879440700
738,203,3,892958137
727,199,4,883710288
868,178,5,877103714
550,1,3,883425913
562,135,5,879196075
749,223,4,881602704
843,563,2,879443545
435,721,4,884132072
862,982,4,879303622
897,172,4,879990466
395,286,4,883762088
916,824,3,880843838
893,405,5,874828864
882,235,3,879863560
738,423,4,875350223
363,223,5,891495197
790,208,3,885156014
774,118,1,888558594
862,179,5,879304410
890,427,5,882405586
896,152,3,887160116
97,69,5,884239616
826,449,4,885690819
483,283,5,878952582
843,95,2,879446716
886,71,4,876032274
899,25,3,884120249
897,951,3,879991186
347,926,1,881654846
938,240,2,891356847
913,265,4,880757553
922,216,3,891448115
930,121,4,879535392
276,586,3,874977512
881,678,2,876535695
815,172,5,878694613
881,178,3,876537512
495,511,4,888634536
532,980,4,884594911
943,570,1,888640125
661,175,2,888299899
790,248,4,884461888
435,527,4,884130995
868,419,3,877103449
347,418,4,881654134
417,203,4,879646915
508,710,4,883777071
815,665,2,878698525
913,237,4,881725960
886,746,3,876032473
508,524,5,883767608
880,222,4,880166990
653,307,4,889151627
896,872,3,887157322
457,371,4,882398275
896,174,5,887161710
943,232,4,888639867
621,1093,4,880738568
864,1217,3,888889327
487,380,2,883531466
505,123,3,889333894
913,98,4,881725761
582,547,4,882961608
786,423,5,882843150
700,28,3,884493712
823,1,4,878438206
399,419,3,882343327
922,56,1,891447628
896,182,4,887157924
804,227,4,879443136
532,304,5,893118711
901,196,4,877288864
890,135,5,882405546
933,577,1,874938705
62,466,3,879374785
661,181,5,876015607
682,108,3,888521564
899,265,4,884122087
417,343,2,886186253
896,217,2,887161198
901,168,4,877131342
896,880,4,887235664
790,411,3,884462929
881,483,4,876537418
786,125,4,882841745
880,140,4,880243001
897,177,5,879990465
536,228,5,882359863
901,498,4,877131990
102,947,3,888801360
479,480,5,889125737
823,111,4,878438206
682,542,2,888523227
864,137,4,878179514
291,592,3,874834895
892,284,5,886610840
357,1048,2,878951217
532,1428,4,874791420
487,248,1,883443504
850,742,5,883195214
621,65,3,885596944
347,282,5,881652590
774,168,1,888555964
922,395,4,891452879
727,260,1,883708265
930,148,1,879534886
897,409,4,879993553
899,435,3,884122450
933,523,4,874853957
913,234,4,880825443
647,15,4,876532975
896,97,4,887158265
897,603,5,879991666
916,82,4,880845772
881,129,4,879052141
886,5,3,876032929
222,100,5,877563052
102,384,2,892993827
727,233,4,883713473
200,380,5,884129381
795,568,3,883251659
852,405,3,891037262
647,1014,3,876531583
682,551,2,888522977
897,69,5,879990396
435,179,5,884131085
647,237,3,876776320
435,298,4,884134500
868,219,2,877107817
562,385,2,879196483
864,184,4,888890775
387,29,1,886483252
650,152,3,891382138
790,235,1,884462551
790,417,2,885156538
653,229,3,880153145
268,143,2,875310116
660,474,2,891200037
661,174,5,876013447
838,300,2,887060778
621,879,4,880227012
886,22,4,876032378
632,99,5,879458941
222,54,4,878183111
102,447,4,888803002
823,428,5,878438511
222,188,3,878184393
896,798,2,887160983
886,96,3,876031392
532,313,5,884594326
823,217,3,878439655
508,204,3,883767510
653,508,3,886052198
862,1110,5,879305386
790,274,3,884461950
913,465,2,880826366
715,7,3,875962110
897,588,4,879990877
938,125,3,891356742
844,210,4,877386928
95,431,3,879196629
886,732,3,876032029
823,239,4,878438959
506,216,4,874873794
790,122,2,884462954
939,106,3,880262019
399,665,3,882345408
804,411,3,879443776
487,809,2,884050192
774,411,1,888558853
727,207,5,883710889
682,232,3,888519408
890,183,3,882404917
562,174,5,879196105
92,732,3,875812841
880,1059,4,880166939
868,455,5,877103410
897,871,3,879993519
804,84,3,879445933
493,358,4,884129979
880,12,5,880175622
886,150,4,876031656
668,882,3,881523929
773,1,3,888539232
916,1113,4,880844897
487,689,1,883441407
472,403,5,875982200
880,92,4,880167778
606,281,4,880922148
864,238,5,888890432
363,770,4,891497174
941,147,4,875049077
795,403,3,883250829
896,228,5,887158266
653,802,2,880153040
786,222,4,882842044
896,765,4,887160750
938,988,3,891356282
606,293,5,878143605
890,101,2,882915661
844,511,3,877387825
647,203,3,876776321
862,105,3,879303346
487,231,1,884050940
896,161,3,887159302
130,1142,4,874953595
727,1437,2,883713082
826,576,4,885690900
95,234,2,879197886
790,209,1,885155540
843,28,3,879446977
838,100,4,887063994
790,186,3,885156165
850,480,5,883194810
892,472,3,886610523
773,221,2,888540448
130,373,4,878537681
774,1017,3,888558829
677,1049,3,889399139
843,135,5,879449177
850,494,3,883195168
892,5,4,886611354
897,455,3,879993772
92,111,3,875641135
881,443,5,876539448
738,434,4,875351872
916,53,4,880844834
886,1074,2,876033645
650,550,3,891381661
495,225,4,888635524
823,762,4,878439557
913,789,4,880946415
682,2,3,888522541
648,295,4,882211464
804,206,3,879445440
700,222,3,884493899
606,568,4,880923988
532,1312,4,888631036
790,931,2,884462105
749,210,4,878848587
864,44,4,888890144
901,71,4,877131654
276,472,3,874787109
668,269,5,881523612
890,85,1,882917090
933,470,4,874854611
