user_id,item_id,rating,timestamp
332,9,4,887916653
396,121,5,884646235
267,92,4,878971514
22,210,3,878886479
586,215,4,884066141
332,31,4,888098205
442,154,4,883389491
619,550,5,885954134
564,292,4,888718546
564,181,4,888730974
746,399,3,885075211
746,431,5,885075304
638,204,5,876695917
619,576,4,885954261
396,840,3,884646648
346,203,4,874948139
352,79,4,884289693
757,241,3,888466863
757,202,4,888445730
332,327,5,887916324
649,147,4,891440214
425,124,2,878737945
671,147,1,884035992
425,976,1,878738992
77,96,3,884752562
442,204,3,883389028
638,431,4,876695108
53,156,4,879442561
671,117,3,875389187
689,15,5,876676502
425,174,3,878738149
600,231,3,888452152
600,230,4,888451839
627,62,4,879531397
586,204,3,884066723
757,1188,3,888466651
37,833,4,880915565
793,150,4,875103842
746,79,5,885075165
158,449,2,880134815
55,121,3,878176084
627,161,2,879531302
689,298,4,876676211
709,129,2,879846332
197,4,3,891409981
521,186,4,884478358
633,333,3,875567562
746,50,5,885075165
8,403,4,879362234
817,358,4,874815679
158,562,4,880134607
709,568,4,879848396
627,697,5,879530042
757,144,4,888466490
580,258,5,884124103
689,748,5,876674637
603,419,2,891957012
158,175,4,880135044
578,250,2,888957735
757,1035,2,888469113
197,182,3,891409935
586,295,3,884068393
709,452,3,879848318
332,356,3,888360396
619,17,1,885954184
793,109,4,875104119
689,121,5,876676433
633,1046,4,877212085
702,1127,2,885767414
507,691,5,889964162
158,810,4,880134759
746,24,4,885075434
22,89,5,878887680
627,70,4,879530408
638,176,3,876694861
627,802,2,879531557
709,127,5,879847945
757,193,4,888445521
759,298,4,875227858
425,343,3,890346517
197,1420,1,891409683
757,129,3,888444400
346,1217,4,886274201
619,53,2,885954341
183,94,3,891466863
757,423,3,888445279
332,240,4,887938299
817,147,3,874815947
337,50,5,875184413
757,24,4,888444616
103,118,3,880420002
578,324,1,888957735
158,511,5,880134296
600,576,3,888451840
507,121,5,889965997
619,295,4,885953804
627,51,5,879530866
709,294,3,879847304
627,12,4,879529819
267,203,5,878972241
267,239,4,878972873
217,385,2,889069808
396,597,4,884646647
127,228,5,884364866
757,333,4,888443263
158,232,3,880134477
671,31,2,883546333
757,179,4,888467855
817,15,3,874815836
586,121,5,884062010
600,195,4,888451492
197,184,1,891409981
757,205,4,888467498
22,228,4,878887810
709,181,4,879846375
332,1042,4,888360396
137,1028,5,881433409
32,298,5,883717581
709,145,3,879848319
521,298,3,884476126
627,205,5,879529767
32,268,5,883709797
757,684,4,888445864
442,55,3,883390813
564,930,3,888730699
521,742,3,884477512
627,176,5,879531158
709,161,5,879848511
757,38,3,888467038
425,82,3,878738757
709,727,2,879849049
746,578,4,885075399
586,809,3,884061459
158,1047,4,880134261
817,281,4,874816007
757,128,3,888466490
466,288,4,890284651
757,326,3,888443434
709,550,3,879848475
702,229,4,885767775
746,230,1,885075337
627,521,2,879529767
37,230,4,880915942
757,566,3,888466490
689,763,4,876676165
638,82,2,876694917
638,174,5,876694861
197,538,3,891409535
586,655,4,884066294
521,77,3,885254338
162,7,3,877635869
619,363,2,885954215
671,27,3,884036050
757,288,4,888443307
564,313,4,888718415
580,871,4,884125135
627,1135,3,879530625
267,98,5,878971989
709,210,4,879848432
619,323,3,885953878
158,174,5,880134332
757,474,3,888469045
689,328,5,879211479
346,161,3,874950413
442,979,3,883391344
442,195,4,883390328
442,769,1,883391397
332,660,3,888098125
671,201,3,884204509
578,272,2,888957735
757,173,4,888445604
584,161,4,885778170
22,732,4,878886710
757,1273,2,888467187
757,450,2,888467205
627,288,3,879529381
127,258,5,884364017
709,282,5,879847945
817,129,4,874815836
757,181,3,888444314
442,228,5,883390366
332,117,4,887916575
425,540,2,878738486
757,31,4,888445570
442,988,1,883388064
627,47,2,879530346
757,229,3,888466652
425,912,2,891986392
22,4,5,878886571
137,289,3,881432671
586,566,3,884062621
425,355,3,890346705
709,628,3,879847000
793,815,3,875103901
580,748,2,884126077
757,210,4,888445570
332,840,4,887938781
77,173,5,884752689
332,431,5,888360412
793,1187,2,875104167
746,144,5,885075211
564,1034,3,888730838
600,385,3,888451582
8,11,3,879362233
386,127,5,877654961
425,879,2,878737593
22,127,5,878887869
638,685,4,876695307
580,15,3,884125339
709,405,3,879848590
267,715,4,878972682
600,679,2,888451839
757,232,3,888466435
22,926,1,878887062
638,195,4,876694787
578,222,4,888957788
425,522,3,878738077
627,713,2,879530306
671,257,5,875388720
586,85,3,884067003
564,1016,2,888730699
77,28,5,884753061
466,1607,5,890284231
600,570,4,888452563
757,156,3,888445551
248,172,4,884534992
702,687,1,885767629
248,98,5,884534673
386,597,3,877655145
466,184,4,890285113
603,216,4,891957139
332,307,5,888098170
513,252,5,885063549
507,250,5,889966024
158,217,5,880133095
746,449,1,885075476
586,451,4,884067422
793,288,4,875103584
442,68,3,883390416
627,100,5,879529702
757,432,3,888467269
586,83,2,884059196
369,179,4,889428442
746,1,4,885075714
627,471,3,879530463
746,222,3,885075267
709,508,4,879846590
702,227,4,885767775
671,226,3,883949693
627,230,4,879531397
584,431,3,885774702
22,62,4,878887925
248,121,2,884536206
619,566,4,885954105
746,202,5,885075518
580,348,3,884124382
586,54,3,884068393
442,410,4,883388508
507,50,5,889965997
619,808,3,885954053
757,155,2,888469095
757,101,4,888467309
197,947,2,891410083
757,658,2,888467765
689,295,1,876676334
627,68,4,879531429
580,1,3,884125243
757,570,3,888466683
759,1,5,875227798
584,25,3,885778571
507,597,5,889966089
603,176,2,891956776
442,150,4,883388283
793,250,4,875104031
586,1249,3,884067058
396,117,4,884646191
346,188,4,874948252
521,12,5,884477853
671,79,2,883546120
757,121,2,888444635
521,89,3,885253266
259,39,4,888720644
332,827,4,887938503
442,436,3,883390048
702,538,4,885767461
332,255,4,887938330
759,121,5,881476858
466,82,3,890284819
757,62,3,888466758
757,122,1,888445218
638,435,3,876694787
671,68,3,884035892
586,930,2,884063080
137,118,5,881433179
757,385,3,888468596
757,68,4,888466435
627,123,3,879530305
32,7,4,883717766
746,89,4,885075243
586,779,3,884062856
54,240,4,880936500
158,686,5,880134499
702,343,2,885767629
702,683,1,885767576
466,50,5,890284819
793,696,3,875104303
757,546,3,888444881
627,2,3,879531352
600,771,3,888452564
586,550,4,884061459
910,182,4,880821696
197,326,3,891409199
337,392,5,875236512
910,1012,4,884229250
603,747,3,891956897
603,751,4,891956242
332,682,4,889069561
817,328,4,874815679
158,56,5,880134296
54,245,4,880929738
709,217,5,879848168
627,33,1,879531397
600,4,4,888451908
183,144,3,891479783
709,363,3,879848695
603,180,4,891956946
910,100,4,880821098
627,849,4,879531504
816,259,2,891711423
671,222,1,883546333
633,498,2,875324922
638,229,1,876695108
425,265,3,878738643
757,343,3,888443555
817,840,2,874816007
521,324,2,886059923
746,127,2,885075243
627,197,5,879529730
746,685,3,885075304
757,939,4,888467498
197,311,4,891409070
671,234,4,883546890
267,1028,3,878971143
757,751,3,888443398
442,222,3,883391221
521,226,4,884478721
817,363,3,874816007
507,538,4,889964239
759,117,5,881476781
746,684,4,885075337
22,250,5,878888251
619,827,3,885953878
346,233,4,874948889
267,293,4,878970785
425,546,3,878738548
759,742,5,875227798
709,203,4,879849372
346,68,3,874951062
709,173,4,879846169
757,746,3,888468435
442,859,3,883390169
671,802,3,884036411
757,809,4,888466758
66,284,3,883601812
158,518,4,880134398
757,11,4,888466583
466,17,5,890284766
521,87,3,884478314
746,172,5,885075165
649,254,4,891440695
759,257,4,881476824
584,230,4,885774171
709,728,4,879849185
442,153,3,883388237
746,8,4,885075539
442,447,3,883390048
817,324,2,874815789
352,431,2,884289728
709,11,5,879847945
466,895,3,890283056
817,546,4,874815947
346,177,4,874948476
671,56,1,883546120
584,249,4,885774551
183,121,3,891463809
709,859,3,879848318
442,433,4,883388283
910,845,4,880821405
671,779,3,884036683
910,237,4,880822060
521,751,3,884475485
709,228,3,879848397
332,41,5,887938997
627,328,4,879529486
627,358,3,879529556
425,12,5,878737791
671,265,3,884035992
586,581,2,884065745
162,179,3,877636794
521,754,3,885252562
564,1025,2,888718443
127,230,5,884364866
759,937,4,881476756
910,245,2,881420474
77,519,5,884752874
120,127,4,889489772
600,232,3,888451839
580,147,3,884125658
910,288,3,884229224
757,222,4,888444400
709,441,4,879848239
158,651,5,880134296
619,181,4,885953778
702,230,4,885767774
816,355,2,891711472
619,685,3,885953850
709,192,4,879846705
757,271,3,888443307
619,195,5,885954019
425,190,3,890347085
759,328,5,881476590
425,217,1,878738914
793,456,3,875104752
627,22,5,879530205
709,747,2,879848925
332,1157,4,888360532
793,597,3,875104565
158,978,3,880133937
627,431,4,879531302
442,188,3,883390782
689,50,5,876676397
709,117,4,879846623
54,634,1,892681013
627,228,4,879531301
627,180,5,879529794
346,79,5,874948105
757,176,5,888445730
37,210,4,880915810
586,569,3,884060807
346,164,3,874948824
757,91,4,888467309
332,471,4,887938351
633,921,3,875324812
627,7,5,879531158
638,168,4,876695714
584,227,4,885774172
702,879,1,885767604
137,685,5,881433296
158,302,4,880132193
817,245,2,874815789
759,275,4,875227858
671,88,4,884036846
627,550,1,879531352
910,293,4,880822060
910,23,4,881421332
817,24,4,874815947
627,195,4,879531301
521,568,3,884478101
649,24,4,891440460
633,328,4,875324298
633,958,3,877210979
638,96,4,876694917
183,274,5,892323452
564,245,4,888718546
709,53,3,879848272
521,520,3,884477585
627,792,4,879530501
425,1110,1,878738486
633,98,4,875324715
910,117,4,880822012
817,928,3,874815835
197,568,4,891410038
586,195,4,884058956
638,222,4,876694787
709,172,5,879848397
259,172,4,883371882
77,527,4,884752853
586,96,4,884059110
757,471,4,888444738
627,523,4,879529767
910,282,3,880821319
346,182,5,874948031
709,808,4,879848645
425,898,3,890346705
746,183,4,885075165
332,748,4,887916385
793,591,4,875104752
580,597,1,884126077
689,150,4,876676134
649,298,4,891440293
671,22,4,884035406
158,107,3,880132960
757,56,4,888445279
627,735,4,879530600
22,405,1,878888067
638,450,1,876695415
586,172,4,884058708
564,117,4,888730974
183,649,4,891464079
267,158,4,878973126
757,1240,3,888445820
425,5,1,878738887
162,826,3,877635965
910,332,2,880821834
757,233,3,888467038
689,118,4,876676433
671,472,5,884036411
709,578,4,879848645
649,282,4,891440330
586,1207,2,884065879
580,343,5,884124304
603,450,3,891955972
793,257,4,875103901
369,335,2,889428072
709,567,2,879848272
757,350,3,888443511
619,750,3,885953537
627,174,3,879531195
619,554,3,885954238
757,969,3,888468741
671,50,5,875388719
649,50,4,891440235
580,125,3,884125387
600,431,3,888451908
578,288,3,887229335
466,899,5,890284231
586,231,3,884062010
54,250,4,880933834
702,222,5,885767775
586,411,2,884067199
816,313,5,891710780
158,385,3,880134445
521,108,3,884476020
158,208,5,880135093
816,288,4,891710724
37,7,4,880915528
521,651,3,885253376
600,665,5,888452152
649,471,5,891440412
627,679,3,879531429
332,226,5,887939092
66,282,3,883601266
757,79,4,888445750
633,318,4,875324813
702,449,3,885767775
910,252,2,881421035
671,159,5,883949781
521,343,3,884475605
586,22,3,884058708
564,118,4,888730699
689,410,1,876676293
671,566,4,884035303
346,159,4,874949011
793,282,4,875104340
513,685,4,885062601
619,176,5,885954053
633,56,2,875326491
619,562,3,885954341
521,23,3,884478428
267,69,4,878971659
120,744,4,889490522
521,222,4,884475799
586,80,2,884067003
580,271,5,884124248
709,234,5,879847945
746,403,4,885075337
158,648,5,880135020
689,596,3,876676134
466,226,4,890285034
346,196,3,874950692
689,260,3,879211543
259,293,4,883371861
396,823,2,884646647
442,227,3,883390574
671,1597,1,884035892
627,520,5,879529916
466,173,3,890285762
671,1109,2,883546677
709,214,1,879846922
793,293,4,875104091
619,96,5,885954083
103,294,4,880416515
709,431,5,879848511
633,77,3,877212173
442,268,4,883388092
627,28,3,879529987
603,222,4,891955922
600,373,3,888452490
709,1218,4,879846623
757,175,3,888445551
671,17,4,883546889
757,276,4,888444181
586,218,3,884060705
513,841,4,885062602
267,233,4,878972731
135,554,3,879858003
817,289,2,874815789
627,1478,3,879530967
267,1145,3,878974608
507,252,5,889966054
689,405,5,876676292
671,181,5,875388719
396,472,5,884646647
77,121,2,884733261
127,50,4,884364866
757,515,5,888444007
259,294,3,881641699
521,290,3,884477262
746,62,3,885075434
709,546,4,879848475
689,475,4,876676334
709,672,2,879848239
627,289,2,879530899
600,182,4,888451750
37,578,3,880916010
183,449,2,891463592
127,690,1,884363851
671,210,5,884035892
709,79,3,879846440
816,349,4,891711554
671,679,3,884036050
671,176,2,883546120
337,25,3,875184963
746,281,3,885075434
759,222,5,881476922
910,289,3,881420491
248,806,3,884534772
162,122,2,877636300
649,181,4,891440309
817,327,4,874815593
671,686,3,884036365
8,336,3,879361664
564,298,3,888730534
586,183,4,884059196
578,298,4,888957584
757,665,3,888466652
580,866,4,884125856
757,257,4,888444400
66,535,4,883602044
709,402,3,879849185
346,88,4,874949380
910,508,4,880821349
153,568,4,881371140
910,414,4,881421332
332,678,4,887916284
332,769,3,888360532
8,510,4,879362233
425,92,5,878738335
425,1416,3,878738695
425,294,2,878737512
586,288,4,884057861
627,665,3,879531459
793,129,4,875104067
77,156,4,884733621
709,209,3,879846332
54,823,2,880938088
359,930,4,886453402
671,455,4,884035775
8,222,5,879362356
8,431,2,879362356
702,748,2,885767556
638,385,5,876694917
702,258,5,885767306
638,523,4,876695917
627,187,5,879529855
586,184,2,884060807
793,508,4,875104620
757,153,3,888468995
600,511,5,888451492
507,288,5,889964020
442,218,3,883390048
586,3,5,884068767
757,313,3,888443263
910,137,3,880822060
709,7,3,879846440
217,17,3,889069903
649,250,3,891440356
137,96,5,881433654
442,89,4,883390416
425,319,1,878737511
584,450,2,885778571
521,246,4,884475913
757,206,4,888445683
248,79,3,884534992
564,272,3,888718415
757,98,4,888445767
757,151,4,888444684
627,591,3,879530205
757,742,4,888444563
709,423,3,879846741
521,550,3,885253844
586,118,4,884062671
586,159,4,884065719
627,199,5,879529702
709,62,3,879848590
816,326,4,891710803
757,895,4,888443483
709,232,5,879848590
521,684,3,884478807
689,13,1,876676397
709,413,2,879848209
793,823,3,875104648
135,581,4,879857931
600,187,5,888451750
619,326,2,885953601
425,184,4,878738596
671,203,3,884035173
346,472,4,874950937
627,233,2,879531351
910,125,3,880821383
671,849,3,884036050
746,204,5,885075539
32,455,2,883717796
816,294,5,891711801
910,24,3,880821367
580,286,4,884124750
507,1237,5,889964311
816,331,5,891710922
671,1491,1,884034132
627,468,2,879530408
633,147,4,875325740
603,313,5,891956091
627,942,2,879530408
600,174,4,888451665
793,248,4,875103875
709,50,5,879846489
158,210,4,880134296
586,234,3,884060614
709,1059,5,879847945
425,854,4,878738854
578,245,3,887229523
22,50,5,878887765
709,427,4,879846489
425,443,2,878738956
757,231,2,888466614
757,258,5,888443306
259,1074,3,874725264
689,300,5,876674606
521,833,2,884476869
759,756,4,875227922
578,246,2,890939697
757,1016,3,888444563
521,249,4,884476257
77,199,5,884733988
817,597,2,874816007
332,568,4,888098151
627,947,3,879531301
332,411,4,887938738
619,27,4,885954159
425,672,2,878738887
709,541,3,879848695
580,50,5,884124927
671,550,3,884035406
425,301,4,890346705
346,96,5,874948252
910,257,3,880821349
507,751,5,889964162
746,568,4,885075211
671,184,3,884035775
627,77,2,879530305
757,328,3,888469286
702,350,1,885767336
120,508,2,889490979
709,183,5,879846590
586,1090,3,884065797
627,628,4,879530501
603,988,4,891956529
600,1239,2,888452564
442,121,2,883390544
671,89,5,884035406
757,198,4,888445864
37,831,2,880915607
638,117,4,876694995
259,271,3,888721050
746,161,3,885075304
162,474,3,877636556
580,619,3,884125175
759,405,4,881476969
267,157,5,878971874
757,230,4,888466614
627,655,4,879530536
816,687,2,891711554
586,217,5,884061084
709,318,5,879846210
746,82,4,885075337
442,1170,4,883388909
386,118,3,877655085
332,173,5,888360092
521,679,3,884478515
757,550,3,888445820
746,64,4,885075790
442,181,4,883390416
709,97,5,879846784
162,55,3,877636713
702,688,1,885767629
425,233,2,878738643
649,121,2,891440214
346,515,5,874948890
600,720,3,888452151
671,810,2,884036050
757,96,4,888466461
671,838,3,884036365
586,393,3,884066799
627,402,3,879530866
425,1222,2,878738757
586,177,3,884061343
564,127,4,888730974
619,298,5,885953778
217,761,4,889070232
793,1365,2,875104718
267,1110,3,878973329
425,181,4,878738435
757,183,4,888445864
337,227,5,875185319
817,7,4,874815885
332,225,3,887938706
521,208,3,885253562
158,22,5,880134333
757,97,4,888445714
702,352,1,885767435
580,151,2,884126077
759,984,2,881476642
425,157,2,878738149
649,117,5,891440460
332,367,4,888360212
759,220,5,875227904
54,405,4,880934806
689,257,5,876676397
521,566,3,885254925
757,679,4,888466583
197,272,4,891409160
586,50,4,884057387
442,470,4,883391167
564,685,3,888730658
586,123,3,884057661
757,270,3,888443434
816,332,4,891710994
8,55,5,879362286
757,53,3,888466737
671,379,3,884035303
793,928,3,875104864
425,326,1,890346567
521,1240,3,884478667
77,192,3,884752900
627,387,2,879529916
600,183,5,888451750
910,250,1,880821033
586,284,3,884057518
332,147,4,887938524
638,128,3,876695216
793,148,4,875104498
746,2,3,885075304
793,151,5,875104142
586,808,3,884062405
759,591,3,881476891
910,751,3,884229194
346,175,4,874947644
586,164,2,884059486
709,472,4,879848792
627,52,3,879530146
600,947,4,888452071
603,22,4,891956776
580,121,4,884125457
584,222,4,885774483
586,265,5,884062405
425,1013,1,878739054
425,96,4,878738335
627,271,5,879529432
267,554,3,878972040
627,9,4,879530014
580,282,5,884125292
817,258,3,874815541
586,1218,5,884066959
425,435,3,878738334
586,576,3,884062671
32,628,4,883718121
671,174,5,884035685
346,1011,1,874947609
746,423,3,885075612
158,1303,3,880134865
603,326,4,891956344
757,562,3,888466737
793,235,3,875104068
619,233,4,885954158
633,50,4,875326664
586,735,3,884066230
671,570,3,884036411
425,64,4,878738245
759,471,4,881476969
158,195,5,880134398
633,237,4,875324891
442,172,5,883389580
709,144,3,879846622
817,329,4,874815649
359,50,5,886453271
521,273,3,884476168
757,204,4,888468577
671,546,5,884036050
746,385,5,885075367
580,288,5,884125658
910,298,2,880821124
627,135,4,879529702
627,511,4,879529986
8,243,2,879361732
746,22,4,885075211
346,720,2,875265528
702,751,4,885767576
793,118,2,875104119
816,328,4,891710968
332,385,5,888098398
793,100,4,875104031
793,240,4,875104565
759,748,4,875227708
332,350,4,891214762
709,554,4,879848744
709,849,4,879848590
709,121,4,879848475
507,1016,5,889966088
603,210,4,891957110
627,125,2,879530346
793,273,3,875103942
248,343,4,884534436
267,1240,5,878974783
709,559,3,879848209
332,276,3,887938299
183,739,4,891467353
586,182,3,884066016
702,271,1,885767534
638,188,3,876694995
709,273,4,879847686
746,121,3,885075337
671,288,5,883950232
627,528,4,879530662
757,172,4,888445587
425,11,3,878737981
757,27,4,888466683
396,281,3,884646647
425,1129,3,878738245
586,117,4,884057578
619,121,5,885953805
337,67,4,875236631
638,202,3,876695819
757,576,3,888469012
746,132,4,885075756
638,211,4,876695774
37,233,4,880916046
603,250,5,891956173
586,780,4,884067151
346,660,2,874948979
137,79,5,881433689
627,1044,2,879530899
513,210,5,885063273
396,118,4,884646314
586,17,5,884060807
124,1,3,890287733
578,346,3,887229335
586,1046,3,884064912
619,391,3,885954215
603,228,3,891955922
649,678,3,891440562
513,739,5,885063056
619,406,2,885953931
759,245,3,881476616
757,559,4,888467400
259,173,4,874724843
638,455,3,876695059
816,342,4,891711519
332,552,3,888360488
521,147,4,884476837
466,4,3,890285034
564,281,3,888730658
267,210,4,878972434
671,511,3,884035406
689,117,4,876676293
627,576,3,879531504
757,827,3,888466758
352,174,5,884289760
619,161,4,885954133
709,231,3,879848646
600,578,2,888451839
442,69,3,883390935
757,323,3,888443483
466,909,5,890284231
396,271,4,884645790
746,597,4,885075304
586,53,5,884061084
442,1074,3,883389053
521,127,4,885253352
633,97,3,877211083
259,748,4,883371839
267,188,5,878971745
267,135,5,878972463
158,514,3,880135093
586,241,4,884061623
689,237,3,876676293
521,210,3,884478119
709,5,4,879848167
633,871,3,875326698
603,50,5,891955922
600,566,3,888451908
702,289,2,885767604
521,125,3,884476020
346,566,5,874950766
709,182,4,879846741
66,9,4,883601265
817,455,3,874815947
259,286,4,874724727
627,237,4,879530346
55,174,4,878176397
757,254,2,888445172
37,472,2,880915711
586,679,3,884062742
793,1014,3,875103810
442,313,3,883387916
521,421,4,885254070
603,273,1,891956124
689,181,5,876674861
37,226,5,880916010
793,628,3,875103942
627,79,3,879531158
564,302,3,888718415
267,68,4,878972931
757,125,2,888467666
521,257,3,884476035
757,64,5,888445298
702,690,1,885767392
709,250,4,879847626
259,168,5,876365003
466,300,3,890282795
633,45,3,877211326
817,876,4,874815542
197,50,5,891409839
197,576,4,891410039
671,123,5,883546677
627,245,4,879529556
709,69,5,879846332
267,161,4,878972706
135,38,3,879858003
37,568,3,880915942
442,77,3,883391325
32,50,4,883717521
332,685,4,887938277
627,188,4,879531196
425,89,4,878738435
603,89,5,891956825
466,195,4,890284857
633,423,4,877212367
746,506,3,885075824
633,82,4,875325273
586,410,3,884057783
910,273,3,880821492
702,895,1,885767534
77,636,2,884753061
627,53,4,879531504
619,33,3,885954133
671,62,5,884036411
521,195,4,884477775
332,1210,3,888360460
757,227,4,888466652
259,928,4,874724937
586,44,3,884065692
910,56,4,880821656
197,802,4,891410082
584,228,5,885774171
746,455,4,885075304
521,203,3,884477896
627,82,4,879531248
757,17,3,888466490
746,265,4,885075399
627,566,3,879531249
757,250,4,888444088
425,161,3,878738187
513,435,5,885063304
586,356,4,884065692
158,83,5,880134913
603,227,3,891955972
600,1004,4,888451839
671,11,4,884035774
757,143,3,888468693
442,92,5,883389776
158,298,3,880132513
586,423,2,884058708
466,260,4,890283592
671,66,5,884204727
600,391,3,888452491
627,530,3,879531195
600,518,5,888451908
689,717,3,876676359
337,151,5,875185627
586,72,2,884067378
649,252,4,891440624
425,228,4,878738334
346,658,3,874949011
267,710,4,878972493
649,257,5,891440496
709,38,3,879848744
521,827,1,884476904
671,451,4,884037004
521,216,2,885253247
709,665,3,879848272
425,743,4,878739054
619,333,2,885953574
521,526,3,885254307
759,50,4,881476824
267,77,3,878972650
619,231,4,885954185
425,334,4,890346567
709,959,4,879846169
425,269,4,890346376
332,89,5,888098060
638,22,5,876694787
757,732,3,888467829
627,941,3,879530866
633,94,4,877211684
793,406,2,875104221
120,515,5,889489772
586,696,3,884065851
671,443,3,884034132
816,260,3,891711579
158,285,5,880132383
757,235,3,888444935
709,176,4,879848432
793,7,3,875104031
77,98,4,884752901
217,405,3,889069878
633,71,3,875325804
521,496,2,885253668
513,257,4,885062519
709,226,3,879848551
910,284,3,880821969
793,181,4,875103810
22,209,4,878886518
521,183,3,884477630
671,583,3,884034132
759,127,2,875227798
619,597,4,885953850
793,50,5,875103942
346,58,3,875122112
910,1025,2,881420507
442,871,1,883389455
346,395,1,875264785
649,815,3,891440274
793,122,3,875104532
586,693,3,884066060
709,1188,4,879848695
709,98,4,879846648
633,581,3,877212085
910,300,4,881420194
638,511,3,876695478
709,651,4,879846705
709,833,4,879848792
817,300,3,874815542
578,268,2,890939697
442,928,3,883391299
817,924,3,874815947
521,1,2,884475825
521,403,4,885253758
633,96,4,875324997
910,357,4,880821718
746,405,2,885075476
619,11,2,885954019
521,265,3,885253247
332,64,5,888359944
671,38,5,884035992
671,452,4,884035173
580,25,3,884125457
816,243,4,891711554
619,849,2,885954184
22,526,4,878888026
627,56,2,879531248
671,121,4,875389187
757,148,4,888444948
158,290,4,880135160
910,50,5,880822060
709,288,5,879847945
507,754,5,889964121
466,7,4,890284819
757,470,3,888467016
702,380,4,885767774
910,12,4,880821718
32,181,4,883717628
513,258,4,885062286
578,313,5,887229355
627,17,2,879531397
757,405,4,888444583
638,4,4,876695108
793,237,3,875103842
746,229,2,885075399
910,313,4,884229092
217,11,4,889069741
746,233,4,885075399
580,829,2,884126077
671,2,4,884035892
757,568,4,888466490
442,986,1,883391377
709,825,2,879848744
671,7,5,875388719
709,118,5,879848824
352,210,3,884290328
633,148,1,875326138
709,155,2,879849185
586,763,4,884067105
757,472,3,888445086
757,252,3,888444827
564,924,3,888730534
757,825,3,888444865
649,127,5,891440356
332,50,5,887916675
638,187,2,876694704
757,82,4,888466490
578,751,3,887229503
442,164,2,883390083
442,441,3,883390083
910,98,4,881421309
627,148,3,879530463
746,176,5,885075243
120,118,2,889490979
757,174,5,888445637
396,974,4,884646152
259,546,3,883372151
442,239,3,883388401
217,684,5,889069782
425,403,4,878738548
817,294,4,874815593
8,358,2,879361732
910,307,2,880821815
22,174,5,878887765
600,53,4,888452563
759,118,5,875227954
8,566,3,879362423
153,322,3,881370900
910,9,4,880821079
425,258,2,878737511
689,358,4,876674762
158,294,1,880132193
66,300,5,883601089
816,264,4,891711495
627,23,4,879529986
425,455,2,878738992
466,679,3,890285159
600,568,4,888451908
513,763,3,885062453
267,12,5,878971659
638,226,5,876695217
910,1,4,880822060
757,145,3,888467442
816,271,4,891711378
627,690,5,879529406
627,89,5,879531158
910,25,3,880822203
183,50,2,891467546
425,50,5,878738335
425,27,3,878738695
759,24,3,875227904
633,654,3,875324654
709,540,3,879848744
346,226,3,886273914
627,276,2,879530173
267,89,5,878971690
217,825,3,889070266
162,28,4,877636746
709,65,2,879846868
586,56,5,884060112
793,222,3,875103971
267,959,3,878972524
746,174,5,885075243
816,678,4,891710837
425,684,2,878738385
757,1014,3,888444827
910,124,3,880821124
757,188,3,888466614
586,551,2,884061189
267,181,5,878974783
671,654,3,884034800
793,3,4,875104592
633,195,4,875324997
910,118,3,881420857
757,449,3,888466782
513,121,5,885062602
757,931,2,888445150
757,164,3,888445684
746,720,3,885075399
466,241,5,890284857
158,70,4,880135118
746,68,4,885075337
267,1035,4,878973971
757,1,4,888443974
910,254,1,881421240
22,998,1,878886571
671,526,2,884035406
793,106,3,875104340
910,174,5,880822060
817,9,3,874815836
709,295,3,879847731
22,731,3,878887116
757,118,3,888444920
910,597,3,881421048
619,293,3,885953804
267,265,5,878972903
578,300,4,887229386
332,472,3,887938277
817,288,4,874815593
586,232,3,884058809
603,474,4,891956803
162,294,3,877634955
910,210,4,881421309
369,196,5,889428642
600,759,2,888453145
346,195,5,874948703
627,693,2,879530205
521,231,2,885254307
600,82,5,888451583
267,576,3,878973760
442,738,3,883389164
709,597,4,879848824
910,181,1,880821033
746,186,4,885075497
248,187,3,884535046
910,831,1,881421142
77,191,3,884752948
600,79,4,888451582
586,79,4,884058986
584,541,3,885774508
425,4,4,878738290
709,515,4,879846816
425,300,2,878737512
816,300,4,891710724
267,2,3,878972463
709,379,3,879848209
66,257,3,883601355
816,323,4,891711324
757,1073,4,888466983
709,233,3,879848511
627,658,3,879530536
627,317,5,879530071
586,431,3,884061343
197,751,3,891409290
507,181,5,889965997
757,69,3,888445768
633,300,4,875324233
709,569,3,879848209
910,222,4,880822060
627,193,5,879529767
466,403,3,890284857
671,55,3,883546890
817,222,4,874815835
521,68,4,886061689
817,831,1,874816007
77,134,4,884752562
627,435,5,879531158
671,172,5,884035774
817,117,5,874815947
158,4,4,880134477
793,1,4,875104091
586,222,3,884057387
584,181,4,885778120
746,208,4,885075569
135,226,3,879857956
671,219,3,884338399
332,820,4,887938524
580,3,5,884125916
793,9,3,875103810
584,108,3,885774575
466,33,4,890285113
267,195,4,878972092
425,33,4,878738435
346,365,1,874951029
466,510,2,890284857
332,974,4,888360532
619,546,2,885953826
619,68,3,885954105
619,327,3,885953743
671,237,5,884037003
507,895,5,889964202
619,56,3,885953992
425,97,2,890347247
638,185,5,876695601
507,306,5,889964677
757,433,4,888445684
197,227,3,891409936
757,403,4,888466461
77,222,4,884732873
586,806,4,884058611
521,79,4,884477656
627,229,2,879531459
746,210,5,885075211
466,121,3,890285034
671,98,4,883949357
248,323,1,884534472
332,562,5,888098328
77,183,5,884732606
267,183,4,878971438
